Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.09359	73721.81399	2547.25679
0.09333	73674.57125	2546.25679
0.09307	73627.36125	2545.25679
0.09281	73580.18388	2544.25679
0.09255	73533.03901	2543.25679
0.09229	73485.92655	2542.25679
0.09203	73438.84638	2541.25679
0.09178	73391.79838	2540.25679
0.09152	73344.78245	2539.25679
0.09126	73297.79849	2538.25679
0.09101	73250.84637	2537.25679
0.09075	73203.92599	2536.25679
0.09050	73157.03725	2535.25679
0.09025	73110.18003	2534.25679
0.08999	73063.35423	2533.25679
0.08974	73016.55974	2532.25679
0.08949	72969.79646	2531.25679
0.08924	72923.06428	2530.25679
0.08899	72876.36310	2529.25679
0.08874	72829.69280	2528.25679
0.08849	72783.05330	2527.25679
0.08824	72736.44448	2526.25679
0.08799	72689.86624	2525.25679
0.08775	72643.31848	2524.25679
0.08750	72596.80109	2523.25679
0.08725	72550.31399	2522.25679
0.08701	72503.85705	2521.25679
0.08676	72457.43019	2520.25679
0.08652	72411.03331	2519.25679
0.08628	72364.66629	2518.25679
0.08603	72318.32906	2517.25679
0.08579	72272.02150	2516.25679
0.08555	72225.74352	2515.25679
0.08531	72179.49502	2514.25679
0.08507	72133.27590	2513.25679
0.08483	72087.08608	2512.25679
0.08459	72040.92544	2511.25679
0.08435	71994.79390	2510.25679
0.08411	71948.69135	2509.25679
0.08387	71902.61772	2508.25679
0.08363	71856.57289	2507.25679
0.08340	71810.55678	2506.25679
0.08316	71764.56929	2505.25679
0.08293	71718.61033	2504.25679
0.08269	71672.67981	2503.25679
0.08246	71626.77763	2502.25679
0.08222	71580.90371	2501.25679
0.08199	71535.05795	2500.25679
0.08176	71489.24026	2499.25679
0.08152	71443.45054	2498.25679
0.08129	71397.68872	2497.25679
0.08106	71351.95470	2496.25679
0.08083	71306.24839	2495.25679
0.08060	71260.56970	2494.25679
0.08037	71214.91854	2493.25679
0.08014	71169.29483	2492.25679
0.07991	71123.69847	2491.25679
0.07968	71078.12939	2490.25679
0.07946	71032.58749	2489.25679
0.07923	70987.07268	2488.25679
0.07900	70941.58489	2487.25679
0.07878	70896.12402	2486.25679
0.07855	70850.68999	2485.25679
0.07833	70805.28271	2484.25679
0.07810	70759.90211	2483.25679
0.07788	70714.54809	2482.25679
0.07765	70669.22057	2481.25679
0.07743	70623.91948	2480.25679
0.07721	70578.64471	2479.25679
0.07699	70533.39621	2478.25679
0.07676	70488.17387	2477.25679
0.07654	70442.97762	2476.25679
0.07632	70397.80737	2475.25679
0.07610	70352.66306	2474.25679
0.07588	70307.54458	2473.25679
0.07566	70262.45188	2472.25679
0.07545	70217.38485	2471.25679
0.07523	70172.34344	2470.25679
0.07501	70127.32754	2469.25679
0.07479	70082.33710	2468.25679
0.07458	70037.37202	2467.25679
0.07436	69992.43222	2466.25679
0.07414	69947.51764	2465.25679
0.07393	69902.62820	2464.25679
0.07371	69857.76380	2463.25679
